7.831,9.989261627
7.834333333,10.79940796
7.837666667,11.19422913
7.841,11.34824753
7.844333333,11.48557663
7.847666667,10.47420502
7.851,9.348869324
7.854333333,8.409976959
7.857666667,8.097171783
7.861,8.135795593
7.864333333,7.884025574
7.867666667,7.93838501
7.871,7.968902588
7.874333333,7.603645325
7.877666667,7.311820984
7.881,7.331371307
7.884333333,8.301734924
7.887666667,9.716033936
7.891,11.06405258
7.894333333,12.17985153
7.897666667,12.81881332
7.901,12.89319992
7.904333333,12.42828369
7.907666667,11.302948
7.911,10.23721695
7.914333333,9.637832642
7.917666667,9.477138519
7.921,9.185314178
7.924333333,8.334159851
7.927666667,7.690906525
7.931,7.330417633
7.934333333,6.977081299
7.937666667,6.558418274
7.941,6.500244141
7.944333333,6.666183472
7.947666667,6.83259964
7.951,7.127761841
7.954333333,7.821083069
7.957666667,8.685112
7.961,9.356498718
7.964333333,9.907245636
7.967666667,10.10131836
7.971,9.712219238
7.974333333,9.195327759
7.977666667,8.731365204
7.981,8.513450623
7.984333333,8.583545685
7.987666667,9.284496307
7.991,10.31446457
7.994333333,10.9038353
7.997666667,10.97726822
8.001,11.0206604
8.004333333,10.86378098
8.007666667,10.17665863
8.011,9.161949158
8.014333333,8.523464203
8.017666667,8.599758148
8.021,8.584976196
8.024333333,8.725643158
8.027666667,9.062290192
8.031,9.77563858
8.034333333,10.41269302
8.037666667,10.75077057
8.041,11.14225388
8.044333333,11.4941597
8.047666667,11.67583466
8.051,11.6686821
8.054333333,11.45792007
8.057666667,11.13367081
8.061,10.80513
8.064333333,10.55860519
8.067666667,10.82038879
8.071,11.28053665
8.074333333,11.45029068
8.077666667,11.2452507
8.081,10.87617874
8.084333333,10.65731049
8.087666667,10.23435593
8.091,9.405612946
8.094333333,8.720874786
8.097666667,8.500576019
8.101,8.575439453
8.104333333,8.78572464
8.107666667,8.993625641
8.111,9.150505066
8.114333333,9.068489075
8.117666667,8.862495422
8.121,8.862495422
8.124333333,8.863925934
8.127666667,8.790969849
8.131,9.159088135
8.134333333,9.922981262
8.137666667,10.86139679
8.141,11.29055023
8.144333333,11.36922836
8.147666667,11.34729385
8.151,11.21807098
8.154333333,11.12937927
8.157666667,10.72120667
8.161,10.2558136
8.164333333,10.34593582
8.167666667,11.12556458
8.171,12.19844818
8.174333333,13.14926147
8.177666667,13.95320892
8.181,14.96553421
8.184333333,15.2797699
8.187666667,14.55116272
8.191,13.18454742
8.194333333,11.94190979
8.197666667,11.31391525
8.201,10.95247269
8.204333333,10.86711884
8.207666667,11.09218597
8.211,11.47174835
8.214333333,11.91616058
8.217666667,12.51125336
8.221,12.71533966
8.224333333,12.40682602
8.227666667,11.8598938
8.231,11.53659821
8.234333333,11.32106781
8.237666667,10.90526581
8.241,10.61820984
8.244333333,10.72835922
8.247666667,11.02161407
8.251,11.24715805
8.254333333,11.41643524
8.257666667,11.20710373
8.261,10.82611084
8.264333333,10.68735123
8.267666667,11.07883453
8.271,11.74020767
8.274333333,11.97910309
8.277666667,12.1717453
8.281,12.4168396
8.284333333,12.15314865
8.287666667,11.24858856
8.291,10.00547409
8.294333333,8.924007416
8.297666667,8.055686951
8.301,7.267475128
8.304333333,7.36951828
8.307666667,8.041858673
8.311,8.783340454
8.314333333,9.622573853
8.317666667,10.87093353
8.321,12.40587234
8.324333333,13.12398911
8.327666667,12.85076141
8.331,12.22085953
8.334333333,11.64484024
8.337666667,10.95247269
8.341,10.34259796
8.344333333,9.897708893
8.347666667,9.928226471
8.351,10.17284393
8.354333333,10.70451736
8.357666667,11.07883453
8.361,10.85186005
8.364333333,10.26916504
8.367666667,10.04314423
8.371,10.19573212
8.374333333,10.39457321
8.377666667,10.54763794
8.381,10.83755493
8.384333333,11.3158226
8.387666667,11.56139374
8.391,11.58761978
8.394333333,11.55853271
8.397666667,11.28911972
8.401,11.1541748
8.404333333,11.09218597
8.407666667,11.03925705
8.411,10.89048386
8.414333333,10.54811478
8.417666667,10.6716156
8.421,11.15465164
8.424333333,11.61432266
8.427666667,11.75355911
8.431,11.51752472
8.434333333,11.09075546
8.437666667,10.62917709
8.441,10.03217697
8.444333333,9.670734406
8.447666667,9.976387024
8.451,10.57529449
8.454333333,11.37208939
8.457666667,11.7816925
8.461,12.04967499
8.464333333,12.26806641
8.467666667,11.72685623
8.471,11.28339767
8.474333333,10.85567474
8.477666667,10.63919067
8.481,10.29062271
8.484333333,9.902000427
8.487666667,9.924411774
8.491,10.17904282
8.494333333,10.27202606
8.497666667,10.71166992
8.501,11.04784012
8.504333333,11.14034653
8.507666667,11.28673553
8.511,11.68441772
8.514333333,12.2127533
8.517666667,11.76261902
8.521,11.15655899
8.524333333,11.02209091
8.527666667,11.40356064
8.531,11.29770279
8.534333333,10.96534729
8.537666667,11.06357574
8.541,11.8265152
8.544333333,12.65096664
8.547666667,12.85171509
8.551,12.73107529
8.554333333,12.4297142
8.557666667,12.32624054
8.561,12.04156876
8.564333333,11.71445847
8.567666667,11.57951355
8.571,11.75785065
8.574333333,12.22419739
8.577666667,12.53318787
8.581,12.78972626
8.584333333,12.91227341
8.587666667,13.29851151
8.591,13.48161697
8.594333333,13.47160339
8.597666667,13.6218071
8.601,13.79489899
8.604333333,14.18590546
8.607666667,13.77344131
8.611,13.32902908
8.614333333,12.78400421
8.617666667,12.134552
8.621,11.71207428
8.624333333,11.22760773
8.627666667,11.37113571
8.631,11.60001755
8.634333333,12.05635071
8.637666667,12.74299622
8.641,12.89653778
8.644333333,12.51173019
8.647666667,11.9304657
8.651,12.00532913
8.654333333,12.66384125
8.657666667,13.06867599
8.661,13.35191727
8.664333333,13.64469528
8.667666667,13.85545731
8.671,13.58175278
8.674333333,13.14544678
8.677666667,12.85743713
8.681,12.92991638
8.684333333,13.21172714
8.687666667,13.57650757
8.691,14.34850693
8.694333333,14.65272903
8.697666667,14.71185684
8.701,14.46533203
8.704333333,14.20259476
8.707666667,14.00232315
8.711,13.16595078
8.714333333,12.23421097
8.717666667,11.72590256
8.721,11.61241531
8.724333333,12.02917099
8.727666667,12.62044907
8.731,13.40484619
8.734333333,14.42241669
8.737666667,14.77432251
8.741,15.02418518
8.744333333,14.69898224
8.747666667,14.0581131
8.751,13.25416565
8.754333333,12.48073578
8.757666667,12.30287552
8.761,12.25757599
8.764333333,11.93523407
8.767666667,11.45267487
8.771,11.16466522
8.774333333,11.07740402
8.777666667,10.98251343
8.781,10.65540314
8.784333333,10.85853577
8.787666667,11.58237457
8.791,12.52603531
8.794333333,13.26990128
8.797666667,13.32378387
8.801,13.19932938
8.804333333,13.0147934
8.807666667,12.8736496
8.811,12.80641556
8.814333333,12.70961761
8.817666667,12.81023026
8.821,12.98189163
8.824333333,13.21840286
8.827666667,13.35287094
8.831,13.00907135
8.834333333,12.3257637
8.837666667,11.89804077
8.841,11.7726326
8.844333333,11.45935059
8.847666667,10.83278656
8.851,10.36548615
8.854333333,10.2648735
8.857666667,10.54763794
8.861,10.89954376
8.864333333,11.87849045
8.867666667,12.91561127
8.871,13.67759705
8.874333333,14.1377449
8.877666667,14.19067383
8.881,14.23597336
8.884333333,14.09196854
8.887666667,14.21785355
8.891,14.73808289
8.894333333,14.94216919
8.897666667,14.84537125
8.901,14.37902451
8.904333333,13.67807388
8.907666667,13.15689087
8.911,12.76683807
8.914333333,12.69102097
8.917666667,12.67433167
8.921,12.70103455
8.924333333,12.82215118
8.927666667,13.02433014
8.931,13.13304901
8.934333333,13.61036301
8.937666667,13.94462585
8.941,14.14871216
8.944333333,14.24360275
8.947666667,13.89598846
8.951,13.52834702
8.954333333,13.3228302
8.957666667,13.61751556
8.961,14.13059235
8.964333333,14.39857483
8.967666667,14.71328735
8.971,15.10381699
8.974333333,14.96458054
8.977666667,14.6112442
8.981,14.18685913
8.984333333,13.78059387
8.987666667,13.6013031
8.991,13.35906982
8.994333333,13.45396042
8.997666667,13.67712021
9.001,14.13917542
9.004333333,15.01703262
9.007666667,15.63262939
9.011,16.02840424
9.014333333,16.24727249
9.017666667,16.19768143
9.021,15.95401764
9.024333333,15.53726196
9.027666667,14.55974579
9.031,13.68427277
9.034333333,12.51363754
9.037666667,11.93904877
9.041,11.52563095
9.044333333,11.12604141
9.047666667,11.83176041
9.051,12.72106171
9.054333333,13.94891739
9.057666667,14.6689415
9.061,15.04611969
9.064333333,15.4132843
9.067666667,15.55204391
9.071,15.51675797
9.074333333,15.68222046
9.077666667,15.55347443
9.081,15.4876709
9.084333333,15.05994797
9.087666667,14.24884796
9.091,13.59033585
9.094333333,12.89701462
9.097666667,12.55273819
9.101,12.60614395
9.104333333,13.10586929
9.107666667,13.81874084
9.111,14.29176331
9.114333333,14.42909241
9.117666667,14.64033127
9.121,14.34326172
9.124333333,13.76152039
9.127666667,13.24653625
9.131,12.73775101
9.134333333,12.403965
9.137666667,12.11214066
9.141,12.3500824
9.144333333,12.78495789
9.147666667,13.06772232
9.151,13.53549957
9.154333333,14.09959793
9.157666667,14.51301575
9.161,14.8062706
9.164333333,14.81866837
9.167666667,14.6985054
9.171,14.40143585
9.174333333,14.30034637
9.177666667,14.50967789
9.181,14.48535919
9.184333333,14.26315308
9.187666667,14.06097412
9.191,14.11914825
9.194333333,14.18781281
9.197666667,14.03093338
9.201,13.54980469
9.204333333,13.39769363
9.207666667,13.62466812
9.211,14.06383514
9.214333333,14.29224014
9.217666667,14.37187195
9.221,14.6021843
9.224333333,14.78099823
9.227666667,14.70184326
9.231,14.81199265
9.234333333,15.23971558
9.237666667,15.59734344
9.241,15.70129395
9.244333333,15.42758942
9.247666667,14.67752457
9.251,13.46683502
9.254333333,12.19415665
9.257666667,11.73830032
9.261,11.94238663
9.264333333,12.79497147
9.267666667,14.25170898
9.271,15.34509659
9.274333333,15.81382751
9.277666667,15.8572197
9.281,15.81716537
9.284333333,15.54393768
9.287666667,14.85204697
9.291,14.66226578
9.294333333,15.15340805
9.297666667,15.68031311
9.301,15.95973969
9.304333333,15.78998566
9.307666667,15.71321487
9.311,15.44904709
9.314333333,15.00749588
9.317666667,14.31846619
9.321,13.8092041
9.324333333,13.60273361
9.327666667,13.73147964
9.331,13.89503479
9.334333333,14.07766342
9.337666667,14.15395737
9.341,14.14346695
9.344333333,14.56356049
9.347666667,15.13576508
9.351,15.45524597
9.354333333,15.23160934
9.357666667,14.97364044
9.361,15.30694962
9.364333333,15.62213898
9.367666667,15.46192169
9.371,14.85300064
9.374333333,14.29224014
9.377666667,13.99850845
9.381,13.58652115
9.384333333,13.00191879
9.387666667,12.44592667
9.391,12.56752014
9.394333333,13.18645477
9.397666667,13.93079758
9.401,14.02759552
9.404333333,13.85974884
9.407666667,13.95511627
9.411,13.89694214
9.414333333,13.70668411
9.417666667,13.32855225
9.421,13.6551857
9.424333333,14.38522339
9.427666667,14.95218277
9.431,15.62547684
9.434333333,16.51954651
9.437666667,17.35544205
9.441,17.47274399
9.444333333,16.913414
9.447666667,16.37077332
9.451,15.83480835
9.454333333,15.22111893
9.457666667,14.91641998
9.461,14.94550705
9.464333333,15.19584656
9.467666667,15.16819
9.471,15.05565643
9.474333333,14.76240158
9.477666667,14.2159462
9.481,13.62419128
9.484333333,13.68188858
9.487666667,14.19401169
9.491,14.80770111
9.494333333,15.32363892
9.497666667,15.50674438
9.501,15.58208466
9.504333333,15.40899277
9.507666667,15.53010941
9.511,16.07894897
9.514333333,16.48759842
9.517666667,16.69454575
9.521,16.50428772
9.524333333,16.17717743
9.527666667,15.65217972
9.531,14.78004456
9.534333333,14.1658783
9.537666667,14.3737793
9.541,14.83535767
9.544333333,14.99176025
9.547666667,14.73999023
9.551,14.38093185
9.554333333,14.1954422
9.557666667,14.01758194
9.561,14.38140869
9.564333333,15.12289047
9.567666667,15.7365799
9.571,16.4103508
9.574333333,16.8170929
9.577666667,16.62397385
9.581,16.00933075
9.584333333,15.34986496
9.587666667,15.28263092
9.591,15.55633545
9.594333333,15.85817337
9.597666667,16.28732681
9.601,16.27111435
9.604333333,15.89488983
9.607666667,15.58160782
9.611,15.10953903
9.614333333,15.0976181
9.617666667,15.25115967
9.621,15.9034729
9.624333333,16.93439484
9.627666667,17.76218414
9.631,18.27573776
9.634333333,18.20993423
9.637666667,17.82798767
9.641,17.79127121
9.644333333,17.86470413
9.647666667,17.390728
9.651,16.51477814
9.654333333,15.39421082
9.657666667,14.82963562
9.661,14.67657089
9.664333333,14.2583847
9.667666667,14.15681839
9.671,14.08910751
9.674333333,14.65654373
9.677666667,15.24353027
9.681,15.16056061
9.684333333,15.33174515
9.687666667,15.30456543
9.691,15.21492004
9.694333333,14.6188736
9.697666667,13.87453079
9.701,13.43917847
9.704333333,13.30518723
9.707666667,13.71765137
9.711,14.69278336
9.714333333,15.604496
9.717666667,15.92493057
9.721,16.13426208
9.724333333,16.03412628
9.727666667,16.03555679
9.731,15.86771011
9.734333333,15.61450958
9.737666667,15.59257507
9.741,15.58351517
9.744333333,15.61784744
9.747666667,15.6788826
9.751,15.51198959
9.754333333,15.65599442
9.757666667,15.74897766
9.761,15.70796967
9.764333333,15.87915421
9.767666667,15.80953598
9.771,16.15381241
9.774333333,16.51144028
9.777666667,17.02404022
9.781,17.5948143
9.784333333,17.73118973
9.787666667,17.77267456
9.791,17.60196686
9.794333333,17.43841171
9.797666667,17.40837097
9.801,17.46177673
9.804333333,17.57287979
9.807666667,17.91763306
9.811,17.92097092
9.814333333,18.01252365
9.817666667,18.23282242
9.821,18.20039749
9.824333333,17.97008514
9.827666667,16.98112488
9.831,16.27922058
9.834333333,15.89632034
9.837666667,15.33269882
9.841,15.18011093
9.844333333,15.26069641
9.847666667,15.86341858
9.851,16.72267914
9.854333333,17.22335815
9.857666667,17.88854599
9.861,18.38588715
9.864333333,18.71109009
9.867666667,18.90087128
9.871,18.85795593
9.874333333,18.7330246
9.877666667,18.63002777
9.881,18.3262825
9.884333333,18.27383041
9.887666667,18.63908768
9.891,19.10161972
9.894333333,19.7095871
9.897666667,19.9341774
9.901,19.7892189
9.904333333,19.52791214
9.907666667,18.82266998
9.911,18.38064194
9.914333333,17.66061783
9.917666667,16.8504715
9.921,16.57676697
9.924333333,16.50285721
9.927666667,16.70694351
9.931,16.60108566
9.934333333,16.50285721
9.937666667,16.97874069
9.941,17.00162888
9.944333333,16.66975021
9.947666667,15.91777802
9.951,15.35415649
9.954333333,15.31744003
9.957666667,15.30122757
9.961,15.59352875
9.964333333,15.82098007
9.967666667,16.19052887
9.971,16.38889313
9.974333333,16.43371582
9.977666667,16.24059677
9.981,16.28160477
9.984333333,16.93296432
9.987666667,17.71116257
9.991,18.26858521
9.994333333,18.05353165
9.997666667,17.77362823
10.001,17.40026474
10.00433333,16.61539078
10.00766667,15.81192017
10.011,15.37275314
10.01433333,15.65504074
10.01766667,15.83957672
10.021,15.67077637
10.02433333,15.48480988
10.02766667,15.38658142
10.031,15.15007019
10.03433333,15.0513649
10.03766667,15.147686
10.041,15.41757584
10.04433333,15.59400558
10.04766667,15.59638977
10.051,15.77138901
10.05433333,15.86008072
10.05766667,15.97595215
10.061,16.45612717
10.06433333,16.94536209
10.06766667,17.44318008
10.071,17.65680313
10.07433333,17.85898209
10.07766667,18.07546616
10.081,17.89522171
10.08433333,17.92383194
10.08766667,18.07117462
10.091,18.23234558
10.09433333,18.24426651
10.09766667,18.31197739
10.101,18.34964752
10.10433333,18.04304123
10.10766667,17.49753952
10.111,17.4369812
10.11433333,17.53425598
10.11766667,17.18950272
10.121,16.5309906
10.12433333,16.13807678
10.12766667,16.36505127
10.131,16.82567596
10.13433333,16.94631577
10.13766667,17.13705063
10.141,17.35925674
10.14433333,17.47226715
10.14766667,17.31348038
10.151,16.85094833
10.15433333,16.7722702
10.15766667,17.04025269
10.161,17.18235016
10.16433333,17.35591888
10.16766667,17.43364334
10.171,17.32492447
10.17433333,17.35544205
10.17766667,16.8094635
10.181,16.84331894
10.18433333,16.63017273
10.18766667,16.40272141
10.191,16.21580124
10.19433333,15.88869095
10.19766667,16.11328125
10.201,16.21723175
10.20433333,16.38746262
10.20766667,16.39842987
10.211,16.43943787
10.21433333,16.289711
10.21766667,16.07131958
10.221,15.61546326
10.22433333,15.41137695
10.22766667,15.43188095
10.231,15.13338089
10.23433333,14.74714279
10.23766667,14.4739151
10.241,14.56260681
10.24433333,14.96458054
10.24766667,15.28263092
10.251,16.00885391
10.25433333,16.90626144
10.25766667,17.37165451
10.261,17.56906509
10.26433333,17.33589172
10.26766667,17.26818085
10.271,17.46988297
10.27433333,17.45557785
10.27766667,17.73691177
10.281,18.04351807
10.28433333,18.409729
10.28766667,18.63098145
10.291,18.08071136
10.29433333,17.58527756
10.29766667,17.25482941
10.301,17.03071594
10.30433333,17.00639725
10.30766667,17.0083046
10.311,17.21715927
10.31433333,17.58050919
10.31766667,17.69638062
10.321,18.06926727
10.32433333,17.97056198
10.32766667,17.31014252
10.331,16.51716232
10.33433333,15.69986343
10.33766667,14.90831375
10.341,14.25266266
10.34433333,14.20593262
10.34766667,15.27357101
10.351,16.33930206
10.35433333,17.03596115
10.35766667,17.58670807
10.361,18.28670502
10.36433333,19.20890808
10.36766667,19.72389221
10.371,19.93274689
10.37433333,20.21408081
10.37766667,20.64371109
10.381,20.22171021
10.38433333,19.26660538
10.38766667,17.827034
10.391,17.10176468
10.39433333,16.73603058
10.39766667,16.59488678
10.401,17.15755463
10.40433333,18.03731918
10.40766667,19.15407181
10.411,19.96040344
10.41433333,20.17641068
10.41766667,20.26176453
10.421,20.07484436
10.42433333,19.5016861
10.42766667,18.97287369
10.431,18.46599579
10.43433333,18.4044838
10.43766667,18.34774017
10.441,17.97580719
10.44433333,17.88759232
10.44766667,17.81415939
10.451,18.09978485
10.45433333,18.48506927
10.45766667,18.48268509
10.461,18.47887039
10.46433333,18.09930801
10.46766667,17.67444611
10.471,17.2624588
10.47433333,16.97301865
10.47766667,17.46273041
10.481,17.98820496
10.48433333,18.57280731
10.48766667,19.07444
10.491,19.13928986
10.49433333,19.0205574
10.49766667,18.69297028
10.501,18.8035965
10.50433333,18.96095276
10.50766667,18.73350143
10.511,18.17750931
10.51433333,17.56095886
10.51766667,16.8595314
10.521,16.06273651
10.52433333,15.39134979
10.52766667,15.20633698
10.531,15.74087143
10.53433333,16.57629013
10.53766667,17.23623276
10.541,17.86422729
10.54433333,18.3224678
10.54766667,18.87559891
10.551,19.56367493
10.55433333,20.03383636
10.55766667,20.38860321
10.561,20.30277252
10.56433333,20.14684677
10.56766667,20.04671097
10.571,19.50550079
10.57433333,18.98860931
10.57766667,18.7959671
10.581,18.8703537
10.58433333,19.07873154
10.58766667,19.1450119
10.591,19.22559738
10.59433333,19.41347122
10.59766667,19.09637451
10.601,19.10209656
10.60433333,19.29759979
10.60766667,19.65856552
10.611,19.80209351
10.61433333,19.49644089
10.61766667,19.67382431
10.621,19.72198486
10.62433333,19.52505112
10.62766667,19.08254623
10.631,18.71013641
10.63433333,18.53179932
10.63766667,18.35298538
10.641,18.26715469
10.64433333,18.53322983
10.64766667,18.66674423
10.651,18.95952225
10.65433333,19.40822601
10.65766667,19.60706711
10.661,19.45114136
10.66433333,19.18506622
10.66766667,18.83792877
10.671,18.43690872
10.67433333,18.01633835
10.67766667,18.16606522
10.681,18.53609085
10.68433333,18.6085701
10.68766667,18.75829697
10.691,19.32048798
10.69433333,20.14827728
10.69766667,21.027565
10.701,21.32797241
10.70433333,21.08764648
10.70766667,20.70713043
10.711,20.49589157
10.71433333,20.07722855
10.71766667,18.7420845
10.721,17.76456833
10.72433333,17.84420013
10.72766667,18.34440231
10.731,17.993927
10.73433333,17.77648926
10.73766667,18.59426498
10.741,19.82164383
10.74433333,20.42961121
10.74766667,20.45726776
10.751,20.93839645
10.75433333,20.95365524
10.75766667,20.39813995
10.761,19.6146965
10.76433333,19.43445206
10.76766667,19.57130432
10.771,19.20413971
10.77433333,19.01865005
10.77766667,19.37961578
10.781,20.28608322
10.78433333,20.82824707
10.78766667,21.13056183
10.791,21.3971138
10.79433333,21.77000046
10.79766667,21.671772
10.801,21.33655548
10.80433333,21.04282379
10.80766667,20.88451385
10.811,21.0723877
10.81433333,21.31843567
10.81766667,21.59118652
10.821,21.49868011
10.82433333,21.23594284
10.82766667,21.32415771
10.831,21.64173126
10.83433333,21.88920975
10.83766667,22.34315872
10.841,22.31216431
10.84433333,21.86441422
10.84766667,20.97845078
10.851,20.07198334
10.85433333,19.75727081
10.85766667,19.27566528
10.861,19.19984818
10.86433333,19.8469162
10.86766667,20.95603943
10.871,22.03512192
10.87433333,22.17960358
10.87766667,21.95930481
10.881,21.84438705
10.88433333,21.41475677
10.88766667,20.78151703
10.891,20.20406723
10.89433333,19.96994019
10.89766667,19.73724365
10.901,19.50263977
10.90433333,19.52362061
10.90766667,19.95229721
10.911,20.39909363
10.91433333,20.87974548
10.91766667,21.60215378
10.921,22.06850052
10.92433333,22.39990234
10.92766667,22.20106125
10.931,21.98648453
10.93433333,22.08280563
10.93766667,22.08852768
10.941,22.09043503
10.94433333,21.71134949
10.94766667,21.72231674
10.951,21.76713943
10.95433333,21.22354507
10.95766667,20.50733566
10.961,20.0920105
10.96433333,20.11156082
10.96766667,20.02763748
10.971,19.81592178
10.97433333,20.02382278
10.97766667,20.25985718
10.981,20.29418945
10.98433333,20.13301849
10.98766667,20.05004883
10.991,20.05004883
10.99433333,20.73001862
10.99766667,22.0284462
11.001,23.34594727
11.00433333,24.18470383
11.00766667,24.24764633
11.011,24.30677414
11.01433333,23.61297607
11.01766667,22.315979
11.021,20.93553543
11.02433333,20.30038834
11.02766667,20.64466476
11.031,21.07667923
11.03433333,20.70856094
11.03766667,20.14446259
11.041,19.64330673
11.04433333,19.39630508
11.04766667,19.12689209
11.051,18.81027222
11.05433333,19.24705505
11.05766667,20.37572861
11.061,21.41571045
11.06433333,22.11380005
11.06766667,22.17674255
11.071,22.14384079
11.07433333,21.92544937
11.07766667,21.16680145
11.081,20.42150497
11.08433333,19.72675323
11.08766667,19.55413818
11.091,19.82927322
11.09433333,20.22314072
11.09766667,20.62654495
11.101,21.25501633
11.10433333,21.54493332
11.10766667,21.7294693
11.111,21.41523361
11.11433333,21.22735977
11.11766667,21.3098526
11.121,21.16060257
11.12433333,21.35705948
11.12766667,21.5845108
11.131,21.70228958
11.13433333,21.68035507
11.13766667,21.39520645
11.141,21.25358582
11.14433333,21.33369446
11.14766667,21.18301392
11.151,21.19159698
11.15433333,21.09289169
11.15766667,21.29936218
11.161,21.82674408
11.16433333,22.10664749
11.16766667,22.49288559
11.171,22.67074585
11.17433333,22.79043198
11.17766667,22.91488647
11.181,22.68266678
11.18433333,22.33314514
11.18766667,22.17769623
11.191,22.32074738
11.19433333,22.55678177
11.19766667,22.92823792
11.201,23.52046967
11.20433333,24.55472946
11.20766667,25.04968643
11.211,25.35009384
11.21433333,26.06678009
11.21766667,26.54695511
11.221,26.95131302
11.22433333,26.33190155
11.22766667,25.73060989
11.231,25.21276474
11.23433333,24.3678093
11.23766667,23.57769012
11.241,22.56441116
11.24433333,22.128582
11.24766667,21.83389664
11.251,21.64697647
11.25433333,21.52919769
11.25766667,21.64459229
11.261,21.62313461
11.26433333,21.65412903
11.26766667,22.39322662
11.271,23.67782593
11.27433333,24.79887009
11.27766667,24.6052742
11.281,24.23906326
11.28433333,24.18756485
11.28766667,23.97346497
11.291,23.15330505
11.29433333,22.16053009
11.29766667,22.10330963
11.301,22.40085602
11.30433333,22.55249023
11.30766667,22.42422104
11.311,22.65691757
11.31433333,23.24485779
11.31766667,23.79512787
11.321,23.91147614
11.32433333,23.80371094
11.32766667,23.76413345
11.331,23.67401123
11.33433333,23.42891693
11.33766667,23.17142487
11.341,23.33402634
11.34433333,23.81801605
11.34766667,23.95772934
11.351,23.48470688
11.35433333,22.60398865
11.35766667,21.75712585
11.361,21.2225914
11.36433333,20.44439316
11.36766667,20.24650574
11.371,20.4782486
11.37433333,21.42190933
11.37766667,22.34888077
11.381,23.17667007
11.38433333,23.80418777
11.38766667,23.97012711
11.391,23.79560471
11.39433333,23.78463745
11.39766667,24.14035797
11.401,24.39403534
11.40433333,24.63197708
11.40766667,24.73974228
11.411,25.05302429
11.41433333,25.34770966
11.41766667,25.77447891
11.421,26.59225464
11.42433333,27.44150162
11.42766667,28.02228928
11.431,28.15294266
11.43433333,27.83727646
11.43766667,26.88407898
11.441,25.56705475
11.44433333,24.35159683
11.44766667,24.37400818
11.451,24.93906021
11.45433333,25.35581589
11.45766667,25.49648285
11.461,25.31576157
11.46433333,25.40588379
11.46766667,24.91235733
11.471,24.23477173
11.47433333,23.50139618
11.47766667,23.16331863
11.481,23.23532104
11.48433333,23.2129097
11.48766667,22.77421951
11.491,22.29309082
11.49433333,22.17674255
11.49766667,22.35507965
11.501,22.81045914
11.50433333,23.18668365
11.50766667,23.44512939
11.511,23.68927002
11.51433333,23.61488342
11.51766667,23.52237701
11.521,22.77851105
11.52433333,22.21012115
11.52766667,22.34888077
11.531,22.65834808
11.53433333,22.9382515
11.53766667,22.70364761
11.541,22.40133286
11.54433333,22.18198776
11.54766667,21.72613144
11.551,21.2931633
11.55433333,20.93172073
11.55766667,20.73144913
11.561,21.13103867
11.56433333,21.34466171
11.56766667,21.63648605
11.571,21.91638947
11.57433333,22.23110199
11.57766667,22.49288559
11.581,22.5110054
11.58433333,22.37653732
11.58766667,22.29356766
11.591,22.35841751
11.59433333,22.47428894
11.59766667,22.93586731
11.601,23.19812775
11.60433333,23.71311188
11.60766667,24.04165268
11.611,23.70119095
11.61433333,23.49424362
11.61766667,23.22244644
11.621,23.50091934
11.62433333,23.57721329
11.62766667,23.18286896
11.631,23.2963562
11.63433333,23.72312546
11.63766667,24.71113205
11.641,25.02822876
11.64433333,24.48511124
11.64766667,23.83518219
11.651,23.41938019
11.65433333,23.29015732
11.65766667,22.69458771
11.661,22.21822739
11.66433333,22.31645584
11.66766667,23.1385231
11.671,23.77748489
11.67433333,24.02067184
11.67766667,24.09791946
11.681,24.25718307
11.68433333,25.12645721
11.68766667,26.13162994
11.691,27.01950073
11.69433333,27.21357346
11.69766667,26.89790726
11.701,26.82447433
11.70433333,26.2670517
11.70766667,25.2122879
11.711,24.1522789
11.71433333,23.47183228
11.71766667,23.54860306
11.721,23.62012863
11.72433333,23.77605438
11.72766667,24.05595779
11.731,24.25479889
11.73433333,24.43027496
11.73766667,24.45745468
11.741,24.06167984
11.74433333,23.61297607
11.74766667,23.14138412
11.751,23.04792404
11.75433333,23.02455902
11.75766667,22.85957336
11.761,22.96733856
11.76433333,23.38457108
11.76766667,23.78320694
11.771,23.74839783
11.77433333,23.8866806
11.77766667,24.15513992
11.781,24.42169189
11.78433333,24.27911758
11.78766667,24.35255051
11.791,25.12216568
11.79433333,25.93660355
11.79766667,26.69048309
11.801,26.9536972
11.80433333,26.68952942
11.80766667,26.29709244
11.811,25.53987503
11.81433333,24.93810654
11.81766667,24.4474411
11.821,24.37353134
11.82433333,25.02965927
11.82766667,25.41065216
11.831,25.4073143
11.83433333,25.24518967
11.83766667,25.36725998
11.841,26.16453171
11.84433333,27.00185776
11.84766667,27.91166306
11.851,28.55587006
11.85433333,28.70321274
11.85766667,28.28216553
11.861,27.51731873
11.86433333,26.66425705
11.86766667,26.28087997
11.871,26.34620667
11.87433333,26.59273148
11.87766667,26.93653107
11.881,26.94749832
11.88433333,27.08816528
11.88766667,26.90839767
11.891,26.5827179
11.89433333,26.55267715
11.89766667,26.48305893
11.901,26.38626099
11.90433333,26.15213394
11.90766667,25.91228485
11.911,25.99620819
11.91433333,25.65145493
11.91766667,25.17271042
11.921,24.47128296
11.92433333,23.37169647
11.92766667,22.63832092
11.931,22.05991745
11.93433333,22.08852768
11.93766667,22.43757248
11.941,23.209095
11.94433333,24.13606644
11.94766667,24.74784851
11.951,25.11548996
